Date,Ticker,Open,Close
2024-01-17,MCD,281.6491125142131,282.6392517089844
2024-01-17,CRM,266.79984465211106,269.9323425292969
2024-01-17,ACN,347.50833789124636,349.3258361816406
2024-01-17,DHR,224.57139298374068,223.6155242919922
2024-01-17,TXN,156.89653549558454,156.76141357421875
2024-01-17,LIN,399.5962599174777,401.8487854003906
2024-01-17,NEE,57.30537014981814,56.15849304199219
2024-01-17,ABT,111.35076529701942,111.65457153320312
2024-01-17,DIS,91.74830171282369,89.5284194946289
2024-01-17,TMUS,160.2032587999705,161.34259033203125
2024-01-17,AMD,158.4499969482422,160.1699981689453
2024-01-17,NFLX,484.5,480.3299865722656
2024-01-17,NKE,98.84555305491922,98.62056732177734
2024-01-17,UPS,144.43632178041787,145.367431640625
2024-01-17,PM,89.5701385742801,89.23684692382812
2024-01-17,UNH,513.2443467912816,516.847900390625
2024-01-17,LOW,213.95496213553298,213.0463104248047
2024-01-17,INTC,45.80651781369869,45.45127868652344
2024-01-17,HON,191.6108879998699,192.779541015625
2024-01-17,RTX,83.04980705905248,82.6803970336914
2024-01-17,AMGN,291.2360196334125,292.7958984375
2024-01-18,AAPL,184.97940747954695,187.50425720214844
2024-01-18,MSFT,388.034419353738,390.1641845703125
2024-01-18,NVDA,57.24376919648356,57.09081268310547
2024-01-18,GOOGL,141.5369186712633,142.9617462158203
2024-01-18,AMZN,152.77000427246094,153.5
2024-01-18,META,370.07631202431554,374.69866943359375
2024-01-18,TSLA,216.8800048828125,211.8800048828125
2024-01-18,BRK-B,359.25,362.3800048828125
2024-01-18,V,265.40142309573514,265.6590270996094
2024-01-18,JNJ,153.85841195964926,155.02197265625
2024-01-18,XOM,92.9687543201051,92.77706909179688
2024-01-18,WMT,53.083731523041656,53.76885223388672
2024-01-18,JPM,163.3850007198248,163.6782989501953
2024-01-18,MA,426.21832479791624,428.28656005859375
2024-01-18,PG,144.66068998790018,144.57286071777344
2024-01-18,HD,347.60591054171846,349.3433532714844
2024-01-18,CVX,135.58991624558493,134.4710693359375
2024-01-18,LLY,616.1894458746232,618.242431640625
2024-01-18,MRK,114.52411213858885,115.39046478271484
2024-01-18,ABBV,155.4956559895797,157.56044006347656
2024-01-18,PEP,160.33557148794557,161.98281860351562
2024-01-18,KO,57.92099553987673,58.37706756591797
2024-01-18,BAC,30.962096750245767,30.94259262084961
2024-01-18,PFE,25.994973854578195,26.04132652282715
2024-01-18,AVGO,110.99497610832515,112.87071228027344
2024-01-18,COST,678.116071773763,682.5651245117188
2024-01-18,CSCO,48.76111237177587,49.19734573364258
2024-01-18,ORCL,105.84682336843643,107.5385513305664
2024-01-18,MCD,283.5419866171492,285.74554443359375
2024-01-18,CRM,271.483634356127,272.9355163574219
2024-01-18,ACN,351.6668498596788,355.1536865234375
2024-01-18,DHR,222.73928217765766,225.33807373046875
2024-01-18,TXN,158.93300550404314,161.094970703125
2024-01-18,LIN,402.1550272162888,402.9355163574219
2024-01-18,NEE,55.85972698449738,55.56096267700195
2024-01-18,ABT,111.91918027987407,111.7427749633789
2024-01-18,DIS,89.84555891567962,91.38162994384766
2024-01-18,TMUS,159.72197191375167,161.95152282714844
2024-01-18,AMD,166.1999969482422,162.6699981689453
2024-01-18,NFLX,480.0299987792969,485.30999755859375
2024-01-18,NKE,98.79664950619814,98.73796081542969
2024-01-18,UPS,146.02577566184735,147.22024536132812
2024-01-18,PM,88.65596098535083,88.74166870117188
2024-01-18,UNH,497.4416220201823,508.38037109375
2024-01-18,LOW,213.97448727342294,213.22215270996094
2024-01-18,INTC,46.408459938119755,46.12229537963867
2024-01-18,HON,192.55553378024288,194.902587890625
2024-01-18,RTX,82.68040284983185,83.08869934082031
2024-01-18,AMGN,291.0338679580754,293.19073486328125
2024-01-19,AAPL,188.20007624137466,190.41676330566406
2024-01-19,MSFT,392.0364126276258,394.9190368652344
2024-01-19,NVDA,57.97255943096109,59.47413635253906
2024-01-19,GOOGL,144.21719695767175,145.8512725830078
2024-01-19,AMZN,153.8300018310547,155.33999633789062
2024-01-19,META,377.55773627942625,381.9908142089844
2024-01-19,TSLA,209.99000549316406,212.19000244140625
2024-01-19,BRK-B,362.25,366.989990234375
2024-01-19,V,265.6985685898731,268.3934020996094
2024-01-19,JNJ,154.96426789901253,155.4739227294922
2024-01-19,XOM,92.70039249063996,92.92082977294922
2024-01-19,WMT,53.83143346970596,53.48558044433594
2024-01-19,JPM,163.8054120187353,166.50372314453125
2024-01-19,MA,430.1062042586599,434.31231689453125
2024-01-19,PG,144.6801897251495,144.01657104492188
2024-01-19,HD,350.23157667278144,353.7455139160156
2024-01-19,CVX,134.38572676648246,134.8693084716797
2024-01-19,LLY,617.2903429926637,623.4296264648438
2024-01-19,MRK,115.06922233645068,115.73115539550781
2024-01-19,ABBV,158.14901633690627,158.97879028320312
2024-01-19,PEP,161.95375650758749,160.63595581054688
2024-01-19,KO,58.474107178196796,58.056854248046875
2024-01-19,BAC,31.010855668520698,31.420434951782227
2024-01-19,PFE,25.98570328847597,26.217470169067383
2024-01-19,AVGO,114.19290578395805,119.51028442382812
2024-01-19,COST,683.7469359905881,690.1722412109375
2024-01-19,CSCO,49.197351188675874,49.70144271850586
2024-01-19,ORCL,108.15193303691872,108.4981918334961
2024-01-19,MCD,289.27905727257763,291.7350158691406
2024-01-19,CRM,274.9741628333936,279.31988525390625
2024-01-19,ACN,357.1094838757057,359.45050048828125
2024-01-19,DHR,225.6168864202685,230.0577392578125
2024-01-19,TXN,164.94596662344614,167.60015869140625
2024-01-19,LIN,402.21431468453056,402.47119140625
2024-01-19,NEE,55.62842305694954,55.185089111328125
2024-01-19,ABT,111.36056417713077,112.39939880371094
2024-01-19,DIS,91.49063374568689,92.22398376464844
2024-01-19,TMUS,161.45060681580284,162.21670532226562
2024-01-19,AMD,165.8000030517578,174.22999572753906
2024-01-19,NFLX,484.9800109863281,482.95001220703125
2024-01-19,NKE,98.81620136008056,99.55962371826172
2024-01-19,UPS,147.62468147176938,147.558837890625
2024-01-19,PM,89.01783247031385,87.91320037841797
2024-01-19,UNH,507.0610434592471,495.7973937988281
2024-01-19,LOW,213.56412586648517,214.9613037109375
2024-01-19,INTC,46.37885337888682,47.51365661621094
2024-01-19,HON,195.0486740415569,195.53561401367188
2024-01-19,RTX,83.20534437885249,83.14701843261719
2024-01-19,AMGN,293.42182049777773,296.38751220703125
2024-01-22,AAPL,191.15232686866392,192.7328338623047
2024-01-22,MSFT,396.25634353223927,392.7793884277344
2024-01-22,NVDA,60.03198109970271,59.63709259033203
2024-01-22,GOOGL,146.5686681943646,145.46267700195312
2024-01-22,AMZN,156.88999938964844,154.77999877929688
2024-01-22,META,386.4737131071769,380.3271789550781
2024-01-22,TSLA,212.25999450683594,208.8000030517578
2024-01-22,BRK-B,368.04998779296875,368.05999755859375
2024-01-22,V,269.72102922766726,268.690673828125
2024-01-22,JNJ,155.78163655888247,156.2335968017578
2024-01-22,XOM,92.68121860717343,92.79623413085938
2024-01-22,WMT,53.62062844354773,53.48887634277344
2024-01-22,JPM,166.65039609753293,166.30821228027344
2024-01-22,MA,436.49989465974596,437.2655334472656
2024-01-22,PG,143.43102250335647,144.29959106445312
2024-01-22,HD,350.76838020630436,348.1622314453125
2024-01-22,CVX,134.55642208615967,135.1063690185547
2024-01-22,LLY,624.8379600202702,625.7107543945312
2024-01-22,MRK,115.8771681173983,116.25680541992188
2024-01-22,ABBV,158.66037350979707,159.5769805908203
2024-01-22,PEP,160.81037105576252,159.9867401123047
2024-01-22,KO,57.98892171987559,57.8045539855957
2024-01-22,BAC,31.556959166888713,31.74224281311035
2024-01-22,PFE,26.25455210695025,26.245281219482422
2024-01-22,AVGO,120.00857046497362,120.42792510986328
2024-01-22,COST,690.6290114829484,687.7291870117188
2024-01-22,CSCO,49.97287523147803,49.99226379394531
2024-01-22,ORCL,108.88402573042434,108.92359924316406
2024-01-22,MCD,292.14270764483814,289.6770324707031
2024-01-22,CRM,282.2137080784007,278.7430725097656
2024-01-22,ACN,359.54928957559696,362.72003173828125
2024-01-22,DHR,229.77892676601263,230.97377014160156
2024-01-22,TXN,167.93795905428848,168.73904418945312
2024-01-22,LIN,397.0374554773893,401.5721435546875
2024-01-22,NEE,55.291104916109184,54.789947509765625
2024-01-22,ABT,112.63460421665685,111.90938568115234
2024-01-22,DIS,92.03569990235404,94.22584533691406
2024-01-22,TMUS,162.3542256290212,161.45062255859375
2024-01-22,AMD,174.38999938964844,168.17999267578125
2024-01-22,NFLX,487.54998779296875,485.7099914550781
2024-01-22,NKE,99.53027580307422,98.3662338256836
2024-01-22,UPS,148.3959080380554,149.16714477539062
2024-01-22,PM,87.65608588101246,88.0179443359375
2024-01-22,UNH,496.17155286976504,505.08203125
2024-01-22,LOW,212.81181285668086,214.8147735595703
2024-01-22,INTC,48.20440832614263,47.58273696899414
2024-01-22,HON,196.08098531604747,195.788818359375
2024-01-22,RTX,83.41921262900931,82.6512222290039
2024-01-22,AMGN,297.24451670581874,298.65032958984375
2024-01-23,AAPL,193.8561183903394,194.01515197753906
2024-01-23,MSFT,392.02652441578425,395.1468811035156
2024-01-23,NVDA,59.553117790794914,59.85603332519531
2024-01-23,GOOGL,145.36305566912128,146.50889587402344
2024-01-23,AMZN,154.85000610351562,156.02000427246094
2024-01-23,META,383.1563819718862,383.73419189453125
2024-01-23,TSLA,211.3000030517578,209.13999938964844
2024-01-23,BRK-B,368.0199890136719,372.1400146484375
2024-01-23,V,269.03738646754414,268.7500915527344
2024-01-23,JNJ,153.53148380647002,153.67572021484375
2024-01-23,XOM,92.7866516513262,93.8409423828125
2024-01-23,WMT,53.399939618338195,53.62392044067383
2024-01-23,JPM,165.87802175114737,165.21322631835938
2024-01-23,MA,437.7826068037855,436.2811584472656
2024-01-23,PG,149.42317082668578,150.272216796875
2024-01-23,HD,347.34237929481037,342.3935852050781
2024-01-23,CVX,134.63225659892373,134.72706604003906
2024-01-23,LLY,622.5468840432653,624.5205688476562
2024-01-23,MRK,115.00107781037437,116.6559066772461
2024-01-23,ABBV,158.6700048944218,161.61280822753906
2024-01-23,PEP,159.4538011697024,162.438232421875
2024-01-23,KO,57.76573597052462,58.07625198364258
2024-01-23,BAC,31.73248950488298,31.9567813873291
2024-01-23,PFE,26.365802031022945,26.356531143188477
2024-01-23,AVGO,120.47725669408202,121.0011978149414
2024-01-23,COST,685.9515367434807,682.8432006835938
2024-01-23,CSCO,49.817765879416264,50.17644500732422
2024-01-23,ORCL,109.11157031918022,110.63511657714844
2024-01-23,MCD,288.73543868133174,291.26904296875
2024-01-23,CRM,279.27017418821663,275.23272705078125
2024-01-23,ACN,362.86818408421885,365.3376159667969
2024-01-23,DHR,232.09893109202636,231.1032257080078
2024-01-23,TXN,168.74869363233344,168.26611328125
2024-01-23,LIN,400.4063599750564,402.97503662109375
2024-01-23,NEE,55.204368368366055,55.30074691772461
2024-01-23,ABT,112.16419225061831,111.72318267822266
2024-01-23,DIS,94.57270329604212,92.9276123046875
2024-01-23,TMUS,162.01044987851358,160.822021484375
2024-01-23,AMD,166.5,168.4199981689453
2024-01-23,NFLX,492.0,492.19000244140625
2024-01-23,NKE,99.41290317746487,99.67701721191406
2024-01-23,UPS,149.57155970135025,150.54029846191406
2024-01-23,PM,86.60859023942761,87.41802215576172
2024-01-23,UNH,504.59959443684085,507.57305908203125
2024-01-23,LOW,214.81475217919825,210.6021270751953
2024-01-23,INTC,47.48405314919019,48.24387741088867
2024-01-23,HON,195.97384949461383,197.63919067382812
2024-01-23,RTX,85.77179289438062,87.05501556396484
2024-01-23,AMGN,298.0437035862576,298.40960693359375
2024-01-24,AAPL,194.25371040083746,193.33920288085938
2024-01-24,MSFT,397.7620990596451,398.7724914550781
2024-01-24,NVDA,60.28690575848776,61.3446044921875
2024-01-24,GOOGL,148.00347709209575,148.16290283203125
2024-01-24,AMZN,157.8000030517578,156.8699951171875
2024-01-24,META,388.5159084294594,389.2132568359375
2024-01-24,TSLA,211.8800048828125,207.8300018310547
2024-01-24,BRK-B,372.5299987792969,376.5899963378906
2024-01-24,V,270.0480059705889,269.1365051269531
2024-01-24,JNJ,153.6180375178436,152.85836791992188
2024-01-24,XOM,94.23389795053257,95.46070098876953
2024-01-24,WMT,53.6568607313732,52.866336822509766
2024-01-24,JPM,165.57494702180466,166.68946838378906
2024-01-24,MA,436.05241317037223,436.2214660644531
2024-01-24,PG,150.22341420538336,148.45700073242188
2024-01-24,HD,343.5258311448559,338.96746826171875
2024-01-24,CVX,135.30548231050318,137.4104461669922
2024-01-24,LLY,628.3292335703255,628.5077514648438
2024-01-24,MRK,116.51963303634648,115.72142028808594
2024-01-24,ABBV,161.87336592005684,158.44813537597656
2024-01-24,PEP,162.43822605356485,160.46153259277344
2024-01-24,KO,58.02773886277579,57.16411590576172
2024-01-24,BAC,32.21033378466159,32.16157531738281
2024-01-24,PFE,26.458507652631138,26.263822555541992
2024-01-24,AVGO,122.57896011993239,123.7205810546875
2024-01-24,COST,684.2434302591266,681.7706298828125
2024-01-24,CSCO,50.40910013814244,49.740211486816406
2024-01-24,ORCL,112.20812551417036,113.08861541748047
2024-01-24,MCD,291.22048777336465,291.6476135253906
2024-01-24,CRM,278.4248586151697,275.3420715332031
2024-01-24,ACN,366.46367196208837,364.38934326171875
2024-01-24,DHR,229.73911026022563,227.6282196044922
2024-01-24,TXN,165.322380038688,164.1448974609375
2024-01-24,LIN,402.16494292797097,396.4447021484375
2024-01-24,NEE,55.994655142747966,54.94415283203125
2024-01-24,ABT,108.53808095616421,108.55767822265625
2024-01-24,DIS,93.57177516521841,92.66004180908203
2024-01-24,TMUS,160.60593835069125,159.11302185058594
2024-01-24,AMD,172.5500030517578,178.2899932861328
2024-01-24,NFLX,537.75,544.8699951171875
2024-01-24,NKE,99.55961931700415,98.56187438964844
2024-01-24,UPS,151.22688724823004,147.2672882080078
2024-01-24,PM,87.63704622737342,86.54193878173828
2024-01-24,UNH,509.91638215115324,505.3183288574219
2024-01-24,LOW,211.2796996696899,206.75283813476562
2024-01-24,INTC,48.520175364034515,48.44123458862305
2024-01-24,HON,197.63920216570688,194.64938354492188
2024-01-24,RTX,87.13278766532525,86.99668884277344
2024-01-24,AMGN,298.41926118410186,294.16326904296875
2024-01-25,AAPL,194.0549212884663,193.0111846923828
2024-01-25,MSFT,400.5158863337274,401.0606994628906
2024-01-25,NVDA,62.33232318139365,61.59953308105469
2024-01-25,GOOGL,149.52794032406513,151.32142639160156
2024-01-25,AMZN,156.9499969482422,157.75
2024-01-25,META,388.6852821328243,391.6838073730469
2024-01-25,TSLA,189.6999969482422,182.6300048828125
2024-01-25,BRK-B,379.239990234375,380.8500061035156
2024-01-25,V,269.43371889023007,270.08758544921875
2024-01-25,JNJ,152.8968158322658,153.43531799316406
2024-01-25,XOM,96.14119706844045,97.88555908203125
2024-01-25,WMT,53.16278584737303,53.63710021972656
2024-01-25,JPM,168.45902632339667,169.074951171875
2024-01-25,MA,433.53671576354526,434.3321838378906
2024-01-25,PG,148.73029147709016,151.8727569580078
2024-01-25,HD,344.1602742817447,342.5790100097656
2024-01-25,CVX,138.64309047409836,140.87132263183594
2024-01-25,LLY,622.2294654363754,622.4774169921875
2024-01-25,MRK,115.50727286072201,116.9382095336914
2024-01-25,ABBV,158.23583787040425,159.3261260986328
2024-01-25,PEP,160.66501095006134,161.39173889160156
2024-01-25,KO,57.26115174976983,57.406707763671875
2024-01-25,BAC,32.38586031710149,32.56139373779297
2024-01-25,PFE,26.179134051481167,25.849777221679688
2024-01-25,AVGO,126.3975209983414,121.36529541015625
2024-01-25,COST,681.7607111354012,675.206298828125
2024-01-25,CSCO,50.16675434954202,50.72901153564453
2024-01-25,ORCL,113.66242258806976,113.77124786376953
2024-01-25,MCD,291.93883941979874,288.51214599609375
2024-01-25,CRM,277.0624830554897,277.48016357421875
2024-01-25,ACN,367.8268343508392,367.3922119140625
2024-01-25,DHR,230.33654941059606,226.41346740722656
2024-01-25,TXN,165.10038836781607,161.5872039794922
2024-01-25,LIN,395.89144357245834,398.6083068847656
2024-01-25,NEE,56.81385329401877,55.87900161743164
2024-01-25,ABT,109.1849096649799,110.20413208007812
2024-01-25,DIS,93.07626225606191,94.00782012939453
2024-01-25,TMUS,159.77109573617776,159.66305541992188
2024-01-25,AMD,183.41000366210938,180.3300018310547
2024-01-25,NFLX,551.9500122070312,562.0
2024-01-25,NKE,99.3150776320284,98.5716552734375
2024-01-25,UPS,149.12010913050167,150.21112060546875
2024-01-25,PM,87.08472008231556,86.8561782836914
2024-01-25,UNH,480.0735725702462,485.79400634765625
2024-01-25,LOW,207.7544520029513,208.2552490234375
2024-01-25,INTC,49.33920665843677,48.8951530456543
2024-01-25,HON,196.4705454351906,197.2691192626953
2024-01-25,RTX,87.73551012828524,88.40628814697266
2024-01-25,AMGN,297.26378234118243,298.74664306640625
2024-01-26,AAPL,193.1106022428928,191.27163696289062
2024-01-26,MSFT,400.5654097210854,400.1295471191406
2024-01-26,NVDA,60.942723367823895,61.013702392578125
2024-01-26,GOOGL,150.55423005590535,151.64028930664062
2024-01-26,AMZN,158.4199981689453,159.1199951171875
2024-01-26,META,392.8493595968491,392.6401672363281
2024-01-26,TSLA,185.5,183.25
2024-01-26,BRK-B,381.04998779296875,385.3999938964844
2024-01-26,V,263.4793512579438,265.4608459472656
2024-01-26,JNJ,154.27188890977388,153.37759399414062
2024-01-26,XOM,97.73220568352144,98.71939849853516
2024-01-26,WMT,53.70627080458439,54.108123779296875
2024-01-26,JPM,168.75232935913866,168.42970275878906
2024-01-26,MA,430.10620357158786,436.05242919921875
2024-01-26,PG,152.05816297031427,152.38021850585938
2024-01-26,HD,343.067061646903,346.80548095703125
2024-01-26,CVX,140.35929174694905,141.41177368164062
2024-01-26,LLY,632.1277507587853,634.01220703125
2024-01-26,MRK,117.30810983680811,117.60987091064453
2024-01-26,ABBV,159.46121226852154,158.6217803955078
2024-01-26,PEP,161.43051527461185,162.6514129638672
2024-01-26,KO,57.49403867603209,57.61048126220703
2024-01-26,BAC,32.57115231244626,32.600406646728516
2024-01-26,PFE,26.00034003618602,25.849777221679688
2024-01-26,AVGO,120.34898664722142,118.88668060302734
2024-01-26,COST,675.3850181119175,682.1380615234375
2024-01-26,CSCO,50.81625132449795,50.54481887817383
2024-01-26,ORCL,113.41509246826172,113.41509246826172
2024-01-26,MCD,286.68719613561944,283.7070617675781
2024-01-26,CRM,277.7287635861867,278.3851013183594
2024-01-26,ACN,367.3724497697672,366.5328369140625
2024-01-26,DHR,235.5241495759682,231.99935913085938
2024-01-26,TXN,160.40970437482082,158.3732147216797
2024-01-26,LIN,399.5369845410217,399.17144775390625
2024-01-26,NEE,56.21631950485276,56.36088180541992
2024-01-26,ABT,110.96856155571857,109.7729263305664
2024-01-26,DIS,94.1465598999474,94.50332641601562
